date,Equity_MinVariance,Equity_MaxSharpe,Equity_RiskParity,Crypto_MinVariance,Crypto_MaxSharpe,Crypto_RiskParity,Combined_MinVariance,Combined_MaxSharpe,Combined_RiskParity,Combined_TwoStage_MinVariance,Combined_TwoStage_MaxSharpe
2023-10-02,-0.0071330210867017576,-0.0046323547946627314,-0.014387359770787408,-0.024325522915075906,0.007566439057614661,-0.023067305218373853,-0.007465487980338837,-0.0035980239791283133,-0.015225909906067694,-0.007422187562814141,-0.003904847771736572
2023-10-03,-0.008280607774771093,-0.012454483370172121,-0.008049604114897562,0.024015983658654767,-0.03662296206342662,0.0018038098316137672,-0.007128163024664999,-0.015477387652076771,-0.007072973454565612,-0.007737400530794997,-0.013895833900044499
2023-10-04,0.005523755701149989,0.007104762740193508,0.0019413166117754489,-0.009293822937712574,0.00757369328249802,-0.006412435776073025,0.004810450914730964,0.007925427569514865,0.0011699739975547865,0.005274533857680614,0.007132728641324579
2023-10-05,-0.013263917094245159,0.0038014054268412957,-0.0024002685164567416,-0.009990177343879272,-0.011021880455429517,-0.010993877346994845,-0.013385788924262617,0.0030282704336060747,-0.0032563659813406444,-0.013208854963278276,0.002917379947536968
2023-10-06,0.005348579421795186,0.018544928129742587,0.009475622061335818,-0.001304881276463601,-2.8951416939871315e-05,0.008726666878447953,0.004611327346135813,0.017445290434821435,0.009268535190701994,0.0052366726264216085,0.017437226173563258
2023-10-09,0.004105063531778926,-0.0025102332801196334,0.008841063723012582,-0.01804946692887811,-0.038398145107652604,-0.029372269038110344,0.0032674910362473627,-0.004763106406484981,0.005475595444671496,0.0037324390256317317,-0.00465050290094045
2023-10-10,0.010595472198632924,0.006206247702606415,0.008068393980447508,-0.0017073190765271424,-0.022670924280388336,-0.006542866112991086,0.010525266152776519,0.00436775025183854,0.006700491620697262,0.010388547410437592,0.004484081915211526
2023-10-11,0.0018299606759240806,0.015589877332038345,0.0035324063520214633,-0.008156806404865453,0.0011683700367449337,-0.00857325860139987,0.001429864534449045,0.01588064435822748,0.002555744922629122,0.001661989878344113,0.014729812971122195
2023-10-12,-0.004999384488862538,-0.007703256522318902,-0.007971061546850702,-0.010465516055865022,-0.0033291887252588923,-0.008607822208874908,-0.005201910093570326,-0.007184286478104299,-0.008038590975924,-0.005091321195862803,-0.007442397532516215
2023-10-13,0.002738875097821121,-0.01336700024407972,0.0023837189620056305,0.006152345201485839,0.012749337651123169,0.007045153858187738,0.002784634151397717,-0.01183980539454035,0.0028580233022026395,0.0027962874006404043,-0.011809484028792122
2023-10-16,0.0063666817690625445,0.0029714491185910048,0.009302336256447673,0.03374511477503584,0.061278404230718196,0.030709039640573244,0.006794787761503327,0.006968973309052208,0.01114746880180469,0.00682716885074779,0.006448737106500872
2023-10-17,0.005153602302987309,-0.00415940077236416,0.002885080956091997,-0.00383776437882716,-0.017795711091992905,-0.016965624905650647,0.005028468370397972,-0.005159044859662052,0.0010839165875130194,0.00500237347981955,-0.004972637855018715
2023-10-18,-0.006515347402196842,-0.02261956225240764,-0.01282957657888895,0.003903780910916652,-0.00022943894309857056,-0.005632372471369062,-0.0060755761497441356,-0.020760428597863496,-0.012107843716124691,-0.006340104575495878,-0.021284268603793025
2023-10-19,-0.004623329476250787,-0.007853855734736381,-0.00914026413310493,0.010233218698303008,0.016502284642042793,0.01480175332381451,-0.004096829151229255,-0.007042465547655383,-0.006964579778301077,-0.004373452191041515,-0.00640131350883638
2023-10-20,0.0002190683497535731,-0.004805685587761557,-0.007078440663178552,0.016943225418204158,0.04091355487166571,0.021797091887629114,0.0003845750509590372,-0.0016087969242510726,-0.004477562562632835,0.000500357577680396,-0.0020790989333872275
2023-10-23,-0.004311180491656977,0.009160815216029506,-0.006559612883454894,0.047716618766805226,0.0632685155609441,0.05666197236259739,-0.0037345294666563267,0.0121345138462418,-0.0010471603482456208,-0.0034361074207544897,0.012387669647048582
2023-10-24,0.015570015423593632,0.034164775579178595,0.010973104634254355,0.008946580394710434,-0.020270607369478152,0.0010458721025149156,0.01532797032260118,0.0308087787527463,0.010126037635159159,0.015458613640061434,0.030918378937806596
2023-10-25,-0.0010914581776674502,-0.0188114664783666,-0.009647030529340274,0.014096937620072247,0.006142656103981118,0.005181258991343701,-0.0007322716152783982,-0.017377800777036812,-0.008116069630728532,-0.0008359994355672108,-0.017323262017379746
2023-10-26,-0.002427261879568145,-0.014811322586565093,-0.00142232769672039,-0.007952143430390118,-0.020090004503019752,-0.0011385304678617576,-0.0024353111336642827,-0.015624479129454052,-0.0013171917602878493,-0.002520186722324471,-0.015126130608777646
2023-10-27,-0.016236435272946527,-0.018159351259954586,-0.012509031279132568,0.0033010326213143903,-0.026795890997815666,-0.008925121988632748,-0.01626141319180878,-0.019156877562192615,-0.01251124867456433,-0.015907828023138455,-0.018674413928375842
2023-10-30,0.005790683094368572,0.019894181855760532,0.009185739735724698,0.0048316594798712515,0.00899566548642141,0.01033698369484042,0.006516150368890496,0.018866613541398954,0.009336065936674992,0.005774552953340751,0.01924422028626572
2023-10-31,0.005523075869814681,-0.011162063510244943,0.005184254837034399,0.01253804077798571,0.005431711512725528,0.00908523158047652,0.005712193102501216,-0.01068088112499738,0.005451233360828034,0.005641062926195275,-0.010172450273702381
2023-11-01,0.004024397744362017,0.003954177903248142,0.004867666188919482,0.02886050144703838,0.004665484316488118,0.021658492124646544,0.004199592206082859,0.0035514866982467755,0.0061371746156840936,0.004109684893391338,0.004021518959026185
2023-11-02,0.014660326075176014,0.009815315570667725,0.023024056830771827,-0.010937663038480996,-0.030075337942980968,-0.010766963930955855,0.014487007426025704,0.0057963612248275835,0.02027993093214025,0.014572422612598987,0.006038773319277917
2023-11-03,0.0016617544221752432,0.013611845223965321,0.010595992715732114,-0.015730179581504956,0.009710547531505733,0.0031468817759466227,0.001602693961434757,0.013853696890390607,0.00993774339588942,0.0016020305425749118,0.013242500170097453
2023-11-06,0.0009926350569161467,0.018719882199588627,-0.0036264406788069255,-0.0036482254590381787,0.035929871647263474,0.024392402627690754,0.0009711934988716623,0.020002983758740878,-0.001252176031892792,0.000976698347713011,0.0203491924908547
2023-11-07,0.0014517118111885571,0.0014541155990707756,-0.0034965176030105783,-0.004034011244907521,-0.0071687245772905335,-0.012966146108890617,0.0014047914870563092,0.0014265320646746963,-0.004315376665886773,0.0014328738450800314,0.000637770982358292
2023-11-08,-0.0009137079684664803,0.012012407792302428,-0.0015555831152289684,0.014389737040359325,0.005669582964825414,0.009787438877735144,-0.0008061109666447776,0.012237803209233716,-0.0007808187591650992,-0.0008611559574604585,0.011411917606150544
2023-11-09,-0.009849058163956561,-0.0038805344154856066,-0.010173395149215298,0.012242695989120325,-0.025646407977255828,0.0209945087982712,-0.009834173198511213,-0.0055486542492316614,-0.008147116660062306,-0.00977319510784565,-0.005941161001016695
2023-11-10,0.004847375453356301,0.017908827219065098,0.009021361815811577,0.05694802532105595,-0.0022060846749242234,0.021022027965888694,0.005167642660370418,0.01694321939711656,0.009817449179069732,0.005026289019791127,0.016004501068463368
2023-11-13,0.0032384981496180244,0.0048991861084314225,-0.0007643165185764873,-0.012602099924186476,-0.0016387585994382923,-0.015133614030370593,0.00316285854252419,0.0036365529773638,-0.0019775348934589886,0.0031841015556591844,0.004280223463006916
2023-11-14,0.0073080663198616756,0.0125281425144182,0.02100739693369603,-0.039774855117582386,-0.025948542107463956,-0.03236729650596164,0.007057932279704388,0.01042377363658165,0.01675848650558616,0.007146383626575999,0.008885464032898197
2023-11-15,0.0033734877367742853,-0.007041385026034639,0.0044202455857177275,0.03233923256957746,0.028746327599938427,0.041316194395229364,0.0034399787877763006,-0.0042073540504186544,0.007308832173459024,0.00347295606827567,-0.0036532778653850747
2023-11-16,-0.014642844983899487,0.004305342065752678,-0.00047826977441489324,-0.025180723150994636,-0.027320917151885848,-0.03241329958569619,-0.014633764343782222,0.004269441868186553,-0.0030637982443442015,-0.014679032044335743,0.0013112095141776022
2023-11-17,1.9325788041889822e-05,0.0025545875819992024,0.002518377428030958,0.012403368987167932,-0.01469310759682676,0.000287811796927885,4.5803848322696996e-05,0.0008688397859068638,0.00228791932602523,6.185257688742042e-05,0.0009217076002350069
2023-11-20,0.00399050459940905,0.0069713038584375804,0.00405816869556747,-0.015338954538590176,-0.018872420826374237,-0.012328320099082923,0.0038473581070795114,0.004709587222559379,0.00269077591932708,0.0039241272609225365,0.004524617489359083
2023-11-21,0.0032193381598025423,-0.002997473807086607,-0.0013537906230102522,-0.04705722484927213,-0.04445520092121915,-0.052105040344353634,0.002942534458299656,-0.00683841741205477,-0.005321985316745055,0.0030466885053571503,-0.0069223746122223425
2023-11-22,-0.0008272999631604419,-0.00877066402146079,0.0014834129417175452,0.049852615439027914,0.03790853373528904,0.047873800109621674,-0.0005634784074446948,-0.004783465094958241,0.005115452294782667,-0.000653265197101946,-0.004351434275599912
2023-11-24,0.0044626747595643435,-0.0016361071870353249,0.002570747965509841,0.0215362884492299,0.004706729007163215,0.012064249262102221,0.0045667405241027244,-0.0012909289517428978,0.003307590869404604,0.0045213055276047695,-0.0010356159247691052
2023-11-27,0.00044812697168603597,0.002509077180845376,0.00021890967352717206,-0.03911693308665513,-0.016829017335190644,-0.025774952733993474,0.00018363577866521838,0.0008489823186606679,-0.0018138362771009668,0.00031226060496659957,0.0006782941635605937
2023-11-28,-0.00020831637346418325,-0.006617567212232647,0.0014480902608761757,0.011122548190492281,0.0033841472767756607,0.010790141028978116,-0.00016985237623259896,-0.006228499365662788,0.0021731550696881693,-0.00016940619873363305,-0.00567068131222718
2023-11-29,-0.0018069903718971954,0.00047258975257583307,0.0037150566533414864,0.0036176928803448886,-0.00143326279216392,-0.001085612113793453,-0.001739794850565945,0.0005411697665702101,0.0032904213240178217,-0.0017883620163987052,0.0002921581971573237
2023-11-30,0.008819360851221727,0.006985520042461463,0.007576156430516121,-0.0013536107025144328,-0.006946299336127794,-0.0032034352651542173,0.008822349769463913,0.00587808327492003,0.006816481347951247,0.008784426879639016,0.005666561843294044
2023-12-01,0.003409547949075657,0.002586445633218467,0.008586236204180097,0.009398155978752189,0.022573552767236812,0.015709315997400497,0.0036758877047920265,0.005810523417921014,0.009320268603799512,0.0035467108230642073,0.005461480815765328
2023-12-04,0.0013011218186639779,-0.01268376052952178,-0.0008942210033719632,0.02499201991024332,0.05770759094383516,0.0250283124463151,0.0021863645581157998,-0.0018955156223139447,0.0016306957948537812,0.0018437373402522886,-0.002558352651536609
2023-12-05,0.003061993752771051,-0.002061029077452236,-0.0038025739383861206,0.020211718608671485,0.034363012648381916,0.01920756629993286,0.0035820751877477753,0.0035843030122594136,-0.0017368889528906525,0.0034547904657453066,0.0031783685377280227
2023-12-06,-0.0030611215298592814,-0.006445793321854703,-6.533026434116633e-05,0.0020528432049107346,-0.010398164223775205,-0.0002323219517663712,-0.0027521872654652675,-0.007888291772234676,3.563373486180669e-05,-0.0029439914560556307,-0.007014320088700094
2023-12-07,0.00027530929713288996,0.004674346070364213,0.0031450081444293998,-0.0051602227403072624,-0.004298130052700856,0.02232649749114879,-2.6642023225357083e-05,0.004084405331089811,0.004724162048279048,0.0001508140568003217,0.0033837048407253205
2023-12-08,-0.0021896765471043087,0.009858152413690431,0.002330164469256257,0.02150406911238996,0.023423436242562694,0.04272998259040927,-0.001491408954393931,0.011842341819895484,0.005987794044702755,-0.00164699580491763,0.01180944371401383
2023-12-11,0.006458049960366247,-0.0022053224728023563,0.006673716190752181,-0.04643911713196517,-0.06415819527081393,-0.06335463447316408,0.005135435510088744,-0.01114618705964704,0.00032318121052746706,0.00524649505006289,-0.011116901710348768
2023-12-12,0.0036287077240000614,0.014769467874218449,0.0011238431061221597,0.0008084618687617393,0.005074327024719754,0.00558500717014268,0.0037045786123888844,0.013025345840485009,0.001476987758416139,0.0035641129091546365,0.013374875307362474
2023-12-13,0.015116458103351597,0.0019611987976391235,0.020127069035316338,0.01880106514282446,0.02846499956446001,0.028833399752895693,0.015111152746554904,0.004605317330215046,0.020998762551262713,0.015200850217269902,0.005773624436071316
2023-12-14,-0.003103691777269258,-0.004805576695439099,0.010434699740274462,0.011141402035363814,0.004508929419323397,0.006814345972066653,-0.002782746163535895,-0.003422067865957886,0.01003987003988931,-0.002777422634607938,-0.003465736336930645
2023-12-15,-0.004232967357901334,0.008978307466794913,-0.003967277603415692,-0.035073486177439855,-0.03012988991950087,-0.03992804069071189,-0.005010773209361054,0.004261576970485795,-0.0073285508368892555,-0.004939337548707487,0.0033528088562322384
2023-12-18,0.003936735985279986,0.008568006322974428,-0.0004568031145979318,0.006288438849198893,0.02334011849055425,0.0029464131168973635,0.003949508945534665,0.01142055624309244,-0.00012799692950873757,0.003990599307438281,0.01069289322719457
2023-12-19,0.003949677639974385,0.009358318999051549,0.007182167332114762,-0.005903298494901732,-0.00942156444435217,-0.013075943035472888,0.0036280666949883482,0.006794543059778151,0.0052985194922043335,0.0037240054107513286,0.006656936289593891
2023-12-20,-0.013040884824940209,-0.021239602508360114,-0.014118240509567555,0.025471876071572492,0.028531130524335216,0.019700622274054037,-0.01206117101971802,-0.014275996264730305,-0.011039838984348838,-0.012158789863369508,-0.014080356922159164
2023-12-21,0.007616198604691947,0.021100440598317956,0.007628009889106296,0.013305263378221268,0.00805073441576427,0.026798493984701053,0.007647605235512314,0.019568698192518795,0.00922153448379626,0.0077465007501617104,0.019223312300302067
2023-12-22,0.00654712301442824,-0.00038896007225075783,0.003192117817272242,0.005076786412504891,0.008154384227409536,0.016963489835915294,0.006431329565419469,0.0006466810191331342,0.004498183412804641,0.006513446475063673,0.0008399529101752445
2023-12-26,0.0032335973693726223,0.007276411288352517,0.005338584496756175,-0.02589260043009569,-0.02569344709074377,-0.02208610456065089,0.0025145530803321655,0.002818825788279138,0.0028154784694296923,0.0025664919287198577,0.0025338789064573834
2023-12-27,0.0036988723069104035,0.003404487033780931,0.0018148940807464556,0.02390486127968434,0.054539286143849335,0.0503489777844774,0.004090518424507868,0.0121575556145694,0.006267183328900769,0.004161669588941956,0.010759946005814558
